-0.27385,-0.90743,-0.15006,0.72296,-0.60583,-0.29392,-1.1331,-0.43157
0.018755,0.33157,1.67,0.6889,1.6442,0.18326,1.0771,-0.9316
-0.64462,1.521,-1.4903,-1.0669,0.54627,1.6738,0.32964,-1.1486
-1.4879,-0.85558,-1.5945,-1.6617,-0.68296,-0.078765,-1.457,-1.3198
-1.1824,-1.273,-1.5116,-1.5518,1.2384,-0.65654,0.051568,1.7003
-1.2895,0.97621,0.50923,0.7568,0.26787,1.6414,0.052856,-0.3143
0.66845,-1.0617,1.161,0.63118,0.19801,1.1945,-0.058898,-1.4
-1.2514,0.58132,0.82352,-1.2921,-1.3135,-1.2312,-1.693,1.4682
-0.38466,0.83183,1.6492,0.14044,-0.62804,-0.79243,-1.3718,-0.55952
-0.93908,-0.75611,-0.76287,-1.6698,-1.2774,1.5197,0.27733,-1.1208
0.91501,0.29848,0.098501,0.75215,-1.7357,-0.90933,-1.0042,-1.2028
-0.22571,-0.69827,0.8194,0.94328,-0.79244,-0.054253,0.57068,-1.092
1.3823,-1.1644,-1.4518,1.3695,-1.4482,0.19493,1.3725,0.98275
1.4668,-1.3158,1.2611,0.42795,0.60092,-1.5941,0.68438,0.35522
1.1723,-0.74327,1.0521,0.80045,0.52614,0.59089,-0.80197,-0.24953
1.603,1.1049,-0.60899,0.74148,-1.0762,-0.42323,-1.1837,-0.41068
0.53158,0.8365,-0.12428,-0.6588,1.2269,1.5072,-1.1138,-0.29892
-0.89728,0.33575,-0.93256,-1.4015,0.023097,-0.82046,-1.3004,0.79225
0.68924,-0.97017,-1.0306,0.91308,-1.3249,-0.36015,1.5225,-0.78838
-0.074596,1.3642,-0.67959,0.11157,0.37858,-0.83746,-0.50099,-0.79104
1.2477,0.95299,-1.1508,-0.010638,-0.85294,0.1269,-0.27622,-1.6122
-1.0159,-0.37593,1.0671,1.1748,0.31481,-0.34459,-0.19099,1.4462
0.78058,-1.1856,0.22302,1.2599,-0.79867,0.91963,0.92819,-0.93818
-0.32947,-0.4937,0.17981,-0.62195,0.88061,0.77342,0.23466,1.4849
-0.41633,-0.6022,-1.7543,-0.56075,0.55571,-1.2551,0.40848,-0.43556
-1.458,-0.7369,1.5544,-0.71127,0.84071,0.75092,-1.1873,1.1099
1.0292,-0.73489,0.16238,-1.0568,1.5123,-0.93431,-1.2854,0.58648
0.83884,0.20247,-1.5332,-1.5336,0.44404,-0.74844,0.93209,-0.82413
-0.40229,-1.3788,0.13022,0.93472,1.5081,-1.4923,0.84309,-0.58118
-1.4991,-0.75952,1.5482,0.75961,-0.34598,1.1696,0.60711,1.1348
0.30192,-1.1452,-0.78394,0.95706,-1.6118,-0.48867,1.2214,-1.045
-0.17938,-0.71986,1.2843,-0.586,-0.2732,-1.1897,0.4755,-0.45959
-1.458,0.20312,1.2092,1.2599,-0.72784,1.5475,0.56729,1.5074
-1.4265,-1.2936,-0.76097,-0.88417,-0.45694,-1.1366,1.2379,0.38854
-0.30674,-0.016883,0.423,0.16101,-0.9865,-0.0058836,-1.461,1.5776
0.12584,-0.21351,-0.93863,-0.017159,1.0843,0.13915,1.483,1.3144
0.64914,-1.4202,-0.93284,0.72581,-0.062549,-0.12918,1.0308,0.56885
1.5926,0.41775,-1.2545,0.84645,-0.96715,-0.009284,-1.4275,0.13921
-0.50035,-1.423,0.24087,-0.92662,-0.31343,1.2195,0.7957,0.2607
-1.2339,0.4299,-0.87333,0.022284,0.5381,-1.6186,1.359,0.71114
-1.5387,-0.14838,0.86036,-1.1943,1.4338,-1.2919,1.199,-1.3555
1.7052,-1.1444,-0.12397,1.6791,1.4319,0.78265,1.6694,0.13362
1.4251,-1.4694,0.77317,-1.0622,0.10401,-0.11111,0.11126,-0.1743
-1.2268,0.9208,-0.091882,-1.3632,-0.48692,-1.6849,-0.20046,0.9518
-0.25299,-0.41356,1.5898,1.2873,-1.0834,1.314,0.37366,1.3316
-1.4714,0.66467,-0.95704,-0.83038,0.17301,-0.49493,-0.73024,-0.23846
-0.52474,1.6667,-1.3428,1.434,1.6114,-0.4062,-0.17004,-0.85635
0.42465,1.0863,-0.62538,1.273,-1.3818,-1.6279,-0.68641,0.28924
-1.2313,-1.502,1.4337,-1.2945,1.6274,-1.6088,-0.3919,-0.60255
-0.58324,0.28789,1.0397,-0.17586,-0.84247,1.1275,0.87425,0.85559
0.36508,0.058417,-1.356,-1.4569,0.95573,1.4632,1.4836,-0.76122
0.85806,0.13454,1.5094,-1.3291,-0.31432,-0.29317,1.0147,-1.1474
0.099666,1.7027,1.2579,0.30018,0.16642,0.92503,0.77119,1.6309
-1.1884,-0.42181,1.346,-0.27937,-1.3717,-1.2157,0.59486,0.9433
0.81333,1.0883,1.3115,0.96259,1.5304,0.693,-1.6705,-0.27826
-0.056068,-1.3766,-0.74931,-1.347,0.303,0.63746,0.093136,-0.23511
-0.40158,1.0995,-0.60642,-0.99894,-0.099414,0.97886,1.398,0.010879
0.93205,-1.7299,-0.23577,-0.05373,0.6809,-1.2491,-1.7354,0.48561
-0.504,-1.4136,0.41307,1.1493,-1.0166,-1.4806,1.0353,-1.6245
-0.85519,1.4974,-0.82544,-0.12729,0.50279,1.039,-1.1453,0.19679
-1.4289,1.1718,-1.5409,-0.84778,0.7223,0.0075477,0.60031,-1.3175
-0.95161,1.5615,0.78333,0.89227,-0.34017,1.2619,-0.50777,0.86437
1.3581,0.60814,-0.92998,0.067687,-0.65291,1.6896,-0.96665,-1.5183
0.76869,-1.5313,0.15412,0.53933,-0.8117,-0.18987,-1.1481,-0.70412
1.0112,0.42975,1.0596,0.87979,-0.31873,-0.15868,-1.2794,-1.3042
-1.2371,0.19366,1.3936,0.88703,-1.3213,-0.42791,-0.96035,0.43552
-0.37201,-0.23793,1.1138,-1.1188,-0.49523,-1.0811,1.4102,1.3241
0.45434,-1.7172,0.14738,-1.5742,1.0251,0.68644,-0.3613,-0.53613
-1.6896,1.0667,-0.34521,0.044249,1.5403,0.8989,-0.053845,-1.4575
-1.3991,-0.88986,1.2166,0.74672,1.6121,1.1354,-1.0173,1.0723
-1.2873,1.2731,0.67344,0.58304,-0.099758,1.1382,-0.68296,1.0163
1.5443,-0.82896,1.3662,0.80121,-0.47226,0.50339,0.035254,-0.036019
-0.26782,0.86532,-1.7594,1.0695,1.5409,0.093789,-0.64998,-0.75461
0.58273,0.13677,0.050959,-0.67039,-1.1403,-0.18512,1.3774,0.49177
-1.3165,0.061211,0.36215,-0.29795,0.52621,-0.75745,0.25491,1.1464
-1.2831,0.17141,-0.34349,0.65946,-0.65173,-1.403,-0.39113,-1.1768
0.92566,0.55121,-1.0089,-0.97458,-0.3926,-0.82377,1.3443,1.6591
0.18411,-0.99673,0.075155,-1.5595,1.5467,1.4571,0.97355,0.061609
-1.5525,1.3538,-1.6094,1.3069,1.6414,-0.85641,1.1573,-1.5396
0.24786,1.1926,-1.0459,1.6223,-0.63338,-0.42244,1.6608,0.55297
1.4555,-1.0299,0.90213,0.36381,1.6703,-0.52568,0.36593,0.98529
0.69683,-0.51348,-0.029532,0.94153,-0.97412,-1.4905,0.1524,-0.34708
0.7361,-0.64842,1.5055,1.5875,1.3998,0.79641,-0.63362,-0.088467
-0.36366,0.44525,1.4424,-1.0133,-1.0761,-1.2787,-0.86065,-1.4491
0.75798,-0.25955,-0.75385,-0.91669,-1.0257,0.48715,-1.0414,0.13358
1.0494,-1.6459,0.5846,0.066357,-0.63837,0.64021,-0.89659,0.30224
-1.6133,-0.38153,0.50519,0.61917,1.3832,1.3882,0.16351,-0.9516
0.79374,-0.30464,0.69394,-1.4124,-0.020706,1.4467,0.6628,-0.95032
0.63454,1.2237,-1.3162,0.025769,1.3301,0.34223,1.4858,-0.053413
-1.4063,-1.2115,0.21469,-1.3436,-0.75541,0.81957,-1.4473,-1.5906
0.99636,-0.48134,1.32,-1.3468,-1.5843,-0.26298,-1.5248,1.3748
0.44028,-0.63283,1.1015,-0.76197,-1.1481,1.1564,0.51892,0.56216
1.3791,1.2187,0.026193,0.29774,-0.28663,0.11314,0.64808,1.4741
-0.1288,-0.56888,0.64752,-1.5441,-1.3923,-0.51245,-1.6099,-1.32
-0.52626,1.4976,0.91697,-1.2964,-0.88,-1.0185,0.99671,-0.45317
-1.4417,0.23799,-0.95266,-0.021452,1.6749,-0.013732,-1.1068,1.5603
-0.75946,1.0507,-0.90723,-1.6489,1.5079,-0.39656,0.65435,-0.041261
-1.2123,-0.55989,0.25819,-1.6669,-0.20017,-1.6182,0.1056,0.59452
1.5905,0.063571,0.3893,0.085388,0.17798,0.21446,-0.44669,1.6326
0.37043,-1.0765,-0.82031,-0.73102,-1.5471,0.32425,-0.42502,0.20008
-0.76922,-1.547,-0.63485,-0.075986,-0.28521,0.27279,-0.95701,-0.18461
-0.24407,0.33752,1.6716,-1.2836,0.75411,0.39232,0.24557,1.2916
-0.58018,-1.0333,-1.3316,-0.89075,-0.4258,0.65835,-0.4401,0.61137
0.0021549,-1.3939,0.50584,1.4572,-1.2648,0.35264,-0.90553,1.4529
1.0313,1.0904,0.012878,-0.44552,1.5249,0.20325,-0.85675,-1.2565
-0.54598,-1.0595,1.1367,1.1699,1.0862,-0.34231,-1.3462,1.4593
0.56341,-0.76561,-0.11584,1.4685,0.14114,1.5425,0.75422,-0.88656
0.77458,-0.67598,1.2348,-1.3631,1.4047,0.2854,-0.47589,0.38721
1.6237,1.088,0.63742,0.85474,-1.158,1.5053,0.53539,-1.0729
1.3433,-1.1914,0.43343,1.127,-1.1815,0.88637,-0.93464,0.28264
-0.7963,1.6274,-1.3173,1.1355,-0.26855,-1.1045,0.67486,-1.273
-0.4758,-1.3131,0.19896,1.1464,-1.6345,0.042841,-1.2333,-1.2344
1.2285,0.69871,0.081359,-0.77633,1.1421,0.12731,-0.32441,-1.2567
1.6281,-0.97753,1.3109,0.61158,1.177,-1.3116,1.3484,0.85526
-0.37553,0.0040658,0.30369,0.18006,-0.25437,0.13113,-1.2774,1.1311
0.50339,-0.76598,-0.69191,1.2447,-0.6919,-0.19673,-0.83527,-0.68388
-1.0527,-0.79579,-1.4342,-0.36051,1.3242,-0.81578,1.0569,-0.68579
0.047759,1.1784,-1.4052,-1.704,-1.3295,1.5803,-0.76032,0.81386
1.5044,1.7403,0.43124,0.70588,0.74228,-0.35569,1.1576,0.61401
-0.028884,-0.64732,-0.93896,-0.27455,-0.54,0.45703,-0.21972,-0.60717
-0.23025,0.47142,-0.85876,1.5586,-1.3495,-1.6226,-0.35049,0.38408
1.3445,-0.27401,-1.2909,0.52573,-0.79272,-0.83159,0.57584,1.37
1.256,-0.072201,1.2086,-1.5323,0.23784,-0.65519,0.97764,1.0048
0.1555,-1.6798,-0.78573,0.74416,-1.2962,-1.4893,1.3596,0.43337
-1.363,1.2935,-1.6023,0.48108,0.81328,-0.15299,-0.32776,0.88986
0.49579,-1.2953,1.5794,-0.08646,-1.1906,-1.3485,-0.47785,-1.0755
0.61687,-1.191,0.6252,0.072987,-0.89721,1.115,0.029683,-1.0514
0.13206,-1.072,-0.62995,-0.6439,-0.80964,-1.6232,0.25358,-0.43326
-0.932,-1.5487,1.3501,-1.184,-1.0843,1.4756,0.65828,0.53916
1.1748,-0.040623,0.58343,0.37305,1.3071,1.0424,-1.0087,0.40794
-0.89467,-1.373,-0.53753,0.32436,1.4891,0.0071004,1.253,0.1459
0.089982,1.3767,-1.4489,0.29202,-1.3973,-0.64371,1.3046,-0.7129
0.8397,1.4645,1.2654,0.60663,0.77093,1.1137,-0.40983,0.47282
0.18747,-1.0101,0.8157,-1.1648,1.7217,1.4284,-0.18586,-0.62878
0.50006,-1.5003,-1.023,-0.79153,0.29214,-1.3297,0.68444,-1.4909
0.49116,-1.4966,0.2502,-0.20348,-0.8889,0.10736,0.025653,1.4469
-0.40505,-1.3666,-1.0174,-0.51277,-0.63931,0.21617,0.45331,1.0715
-0.30732,-1.1912,-1.4403,1.6945,0.33785,0.23681,1.5748,-1.0919
-0.76315,-0.32539,-0.9894,-0.046814,-1.5872,-0.17192,-0.32173,-0.36945
-0.14411,-1.1417,0.90468,0.66364,-1.0266,-0.38189,-0.47159,1.2572
1.3964,-0.17164,1.0497,0.88206,-0.15309,1.5817,-0.24606,-1.1631
0.97409,1.2299,1.6951,-1.2795,1.0763,-1.0069,1.6472,0.33583
-0.3931,-0.12662,-0.4355,-1.3485,-0.2148,1.2212,1.6895,1.568
0.82775,-0.97516,-1.1072,-0.50569,-0.38136,1.3711,-0.004097,-0.033774
-0.875,0.944,0.47328,-0.75338,0.50168,-1.4012,-0.93949,0.81931
0.50722,-1.4423,1.1116,0.32998,0.71705,-1.6974,-0.03256,-1.0205
-0.018606,0.15141,-1.0543,-1.3648,-0.80284,0.064856,-1.4602,-1.0584
-0.16007,-1.6901,1.5028,1.2284,0.34383,-0.036233,-1.4887,-0.21713
0.41742,1.503,-1.7028,0.18011,-1.4188,0.63987,0.69269,0.14336
1.6914,1.4131,0.014712,-0.86679,-0.55761,-1.4315,-0.37503,-0.74911
-0.73724,-0.73972,1.3024,1.6813,0.87933,-0.27778,1.6081,1.6803
-1.6598,-0.97213,-1.1338,-1.0943,1.3413,1.1512,1.6207,1.0028
1.2913,1.443,-1.6617,1.0636,-1.087,-0.74515,-0.068502,0.38517
0.73045,0.36075,-1.7588,1.0753,-0.74542,0.86972,-1.1092,1.5708
-1.6705,1.3556,-0.93136,-0.017566,-0.43245,-0.29658,-1.5279,0.80816
-0.9771,0.73252,0.00077304,-0.0082823,1.5286,-1.24,1.0268,-0.44959
-0.73767,-1.6623,-1.4775,1.7572,-0.44391,1.1517,1.2775,-0.55454
0.09003,0.26437,-0.42354,-0.056813,-1.6744,0.75471,-1.4698,1.5427
0.85119,-0.45769,-0.91296,-1.1816,-1.4863,0.23269,0.50625,0.77864
-0.16192,-1.1642,-1.7426,1.2096,-0.65116,0.57402,-1.2014,-1.2725
1.5608,1.6002,0.54514,-0.66594,0.68792,-0.40373,0.051265,-1.1019
-0.73346,1.5002,-1.6267,-1.1772,-0.13857,-0.88373,0.53715,-1.2395
-1.7354,1.2491,0.11398,-0.85284,0.46514,-1.628,-0.023443,1.3583
0.70627,-1.6618,0.59776,0.66834,-0.45879,-0.046985,-0.50945,-0.5631
-1.0851,-0.65984,0.092403,-1.332,-1.0034,0.60996,-0.92966,0.14301
0.48354,0.41465,-1.0214,0.84548,-1.6943,-1.117,-0.27382,-1.3519
-1.542,1.0151,1.067,-0.14851,1.2513,-0.86484,-0.5875,-0.38305
0.096248,1.6211,-1.4807,-1.1165,0.96204,-0.82048,-0.98562,0.71486
-0.98462,0.80817,1.5101,0.51167,-1.5668,0.90071,0.04274,1.4801
-0.80251,-0.90549,-0.1196,1.6001,-0.62004,1.3824,0.41888,-0.71847
-0.065079,-1.1156,1.0991,0.4147,-0.50877,-1.3751,0.82787,0.64235
0.16789,0.24289,0.49041,-0.75065,-1.73,-0.47964,-1.203,-0.55793
1.7117,0.69936,1.048,1.2026,0.84257,-1.3666,0.39769,-1.1543
0.84561,0.82518,-1.0795,0.99491,-1.1832,0.57833,0.26667,-1.2903
-1.0854,1.0875,0.05083,0.46524,-0.30291,-1.3543,-1.3528,0.26539
1.4694,-1.2106,1.0872,0.57961,-0.42033,-1.2346,-0.30618,-1.0236
-0.23302,0.061216,-0.83854,1.402,-1.4053,-1.4802,1.5222,-0.67227
-0.6723,0.46831,-0.40361,-1.4211,-0.20006,0.31583,-1.4993,-1.3353
-1.6732,-0.39484,-0.18252,-1.6557,-1.4257,0.59921,0.33526,-0.90592
-0.030819,-0.61058,-0.30487,-0.61569,0.85807,-0.73474,1.4211,-0.67955
1.062,0.34765,1.3732,1.6945,-1.3322,-0.38763,0.9206,0.71739
0.99742,0.24935,0.80423,-0.098701,-0.24527,0.12825,-0.050706,-1.3042
1.1615,0.65305,0.75874,-0.55984,-0.73713,1.4157,1.3573,-0.57896
1.263,-0.90246,1.5206,-0.61582,1.0193,-0.32983,0.57825,0.75298
-1.7171,-0.84487,-1.5837,-0.92915,-1.2363,1.1278,-0.12834,0.53422
1.6851,0.95154,-0.26401,-0.28482,0.83238,-0.99814,-0.40068,-0.46885
-1.4929,1.5247,-1.0657,-1.3445,-1.4218,-1.6785,-0.37473,-0.56376
-0.24063,0.051979,-1.6766,1.6183,0.15083,-0.43485,-1.2742,-0.75387
0.52169,-0.014949,-1.5246,1.5956,-0.13764,-1.5207,-0.9035,0.65085
-1.4545,-1.0824,-1.3674,0.44383,-0.72938,1.0895,-0.6293,0.53384
-1.6703,1.2962,1.664,0.31289,-0.57908,0.78994,-0.20656,-1.2049
0.65703,-1.3671,-0.5637,-0.12884,-0.25338,1.1972,0.86744,-0.27506
-1.3809,0.91039,0.4635,-1.7016,-1.2854,-1.5489,-0.014639,0.75585
-0.60327,-0.4131,-0.0039499,-1.7242,-0.088808,1.4903,-0.51076,-1.0399
1.1829,1.2781,0.22627,0.99681,1.4832,-1.3624,-1.2289,-0.94691
1.652,1.6231,0.64627,0.56769,-1.5409,-0.81987,-0.27899,0.14562
0.56457,1.3669,0.88167,-1.3121,-1.5701,1.6547,0.44193,1.5668
-1.045,1.0586,1.212,1.1485,-0.53493,0.034612,1.1658,-0.2148
1.0142,1.6106,0.35266,-0.50723,-1.5227,-0.51444,0.55185,-1.0511
0.24616,-1.4172,-0.1663,-0.54646,-0.25058,-0.76469,1.2338,0.69307
1.3223,0.67833,-1.047,-1.3947,-1.1235,-0.92105,-1.1215,0.6834
-1.5937,1.1302,0.64385,-1.0977,1.5271,-1.5659,-1.6997,0.27097
-1.484,-1.0134,0.44656,0.79418,-1.4715,1.1301,-0.40075,0.26557
-0.62354,1.7381,1.6215,-0.51509,0.10102,1.6707,-0.10049,-0.79053
-1.2718,1.3131,-0.64344,-1.6952,-0.53062,1.1392,-0.48974,1.5908
0.36672,-1.5498,0.43134,-0.18384,1.4271,1.0452,-0.51686,-1.335
-1.407,0.82094,-0.72879,1.454,1.6198,-0.49489,0.88861,0.52235
-0.2463,0.74252,-1.7031,-1.0242,1.6389,-1.0101,1.0736,1.1656
0.65035,1.3354,-0.95935,-0.50896,1.5806,0.99689,-1.6943,-1.2476
-0.60132,1.4253,-0.96239,1.4589,-1.5497,1.4938,0.57765,-0.051412
0.22717,0.2515,-0.77211,-0.64044,-1.3637,-1.3549,0.20078,1.5745
0.78935,-0.56008,-0.24709,0.94281,0.55399,-0.47723,1.2028,1.3197
1.3756,0.39396,-1.5296,-1.7288,1.0551,0.67069,0.29186,-1.3636
1.5892,1.489,-1.4927,-0.28945,-1.595,-0.63542,-0.65022,1.4856
1.7033,-0.18985,-0.70491,-0.38769,-0.97802,0.40945,0.65033,-0.097249
0.27301,-0.7378,0.33048,-1.5696,-0.051769,0.62471,-0.48868,-0.1803
-0.89442,0.41367,-0.55767,-0.5187,1.2965,1.4661,-1.3255,-1.6558
-0.78031,-1.3889,-0.22825,0.88379,0.044599,-0.24998,1.602,-0.83096
-1.3088,-1.3128,-0.060473,0.78831,-1.5097,-0.74357,1.5313,-1.6836
0.87554,-0.24657,-1.7095,-0.36294,-0.32135,0.94653,-1.4697,-1.4647
-1.0171,0.21949,-1.0205,-0.81983,-0.34501,0.10541,0.67625,0.089309
-0.7307,-1.5357,0.30262,0.18229,-0.0040384,-1.2384,-0.41916,-0.19067
-0.51278,0.91614,-0.81542,-1.7296,-0.84312,-1.1609,1.1518,-1.28
1.3327,-0.816,0.71281,-1.4848,0.83929,-0.892,-1.4225,0.12
-1.3512,-1.1219,-1.4709,0.45172,-0.29143,0.78849,1.4535,0.69049
-0.68952,1.1172,-1.0637,0.60912,-1.2778,-0.64961,1.0773,-1.61
0.23338,-0.67812,0.55424,0.1023,1.1358,-0.12169,-0.55677,-0.31682
0.90644,1.3557,0.88174,-0.88506,1.6957,-0.65132,1.1399,0.44395
-0.10756,1.5437,-0.22898,0.82844,-0.67652,-0.057873,0.75208,0.71459
1.2719,1.6461,-0.397,1.7132,-1.4205,0.34852,-0.49791,-0.40037
1.0386,-0.70836,1.0703,1.0911,-1.4259,1.502,1.272,-1.0557
-1.0553,-1.5476,1.3201,0.082837,-0.55755,1.6016,-1.0327,-1.7083
-0.028551,-1.0773,0.26589,1.1385,0.8772,-1.1987,-1.1045,-1.7168
1.6945,1.4953,0.21048,-0.92949,1.1674,0.26207,0.96596,0.16003
1.3378,0.81987,-0.77023,-1.365,-1.5297,0.28713,-1.1355,0.81288
-0.4652,-1.5712,-1.051,-1.5179,0.59109,-1.4288,-1.2236,0.1463
1.573,-0.2552,0.8894,0.25772,0.68341,-0.78763,-0.60947,0.54079
0.82424,1.2022,1.1628,1.4387,1.3712,1.1218,-1.228,0.47152
1.3716,-0.61226,0.012993,-0.83131,-1.3699,-1.4036,0.92982,-0.83865
0.78067,0.10656,0.05549,-0.55933,0.78459,-1.0492,1.5243,0.4239
-0.57092,-1.5683,-0.25491,-0.33078,-0.99777,-1.6592,-1.0851,0.30918
0.75334,-1.5166,1.3787,0.96602,1.2458,-1.1319,0.61251,-1.52
0.99088,0.97308,0.83963,-1.3533,0.80893,0.78924,0.33758,0.44957
-0.429,-1.6597,-1.4529,-0.20528,-0.056734,1.569,0.73437,-1.4586
0.8937,1.3498,0.077141,0.45627,-0.63913,-0.44899,-1.7171,-0.082977
-1.6179,0.39165,-0.17236,1.1593,0.6253,0.56759,-1.6517,-1.4005
-0.46231,1.5774,0.75046,1.1544,-0.39826,-1.4994,-0.75542,-0.16966
0.2914,1.2061,-0.87415,-1.0772,0.22005,-1.2108,-1.4963,0.54157
0.24158,0.58395,-0.40585,0.86698,-0.84365,1.6447,0.72637,-0.28155
1.2629,-1.6608,0.85172,-0.071298,0.94386,-1.3032,1.1273,0.14997
-0.15145,-1.097,-0.7516,0.95997,-1.3525,0.27384,-1.6704,-0.1548
1.3274,1.4419,-0.51123,1.4517,1.5872,1.3123,-0.91793,-0.99842
0.265,-0.23736,-0.99632,-0.62418,1.4578,0.44519,-0.20543,0.15406
-0.64241,-0.1233,-0.35782,-1.5757,1.6818,0.58608,1.4797,-0.69148
0.66343,-1.6266,0.46432,0.88536,1.7201,0.86494,-0.77488,0.91612
-0.57403,-0.89114,0.93648,0.78672,0.98247,-0.16048,0.74443,1.3994
0.82633,-0.644,0.73924,0.92344,-0.73502,-0.64735,1.5451,0.84797
1.222,1.6854,-0.25928,0.35157,0.23497,0.15901,-1.5262,-0.91814
1.1817,1.4415,-1.0932,1.6177,-0.44726,-1.1748,0.17059,-1.3077
-1.101,1.1847,1.3603,-0.12856,1.1311,1.1641,-1.701,1.3663
-0.90441,1.5751,-1.3846,1.2591,1.0996,-1.3862,-1.1419,-0.17423
0.11836,0.24508,-0.87699,-1.061,-1.0507,-1.1805,-1.0213,-0.014123
-1.6313,-1.6496,-1.0223,-1.3688,-1.35,-0.53718,-0.31639,1.1057
1.1131,-0.50559,-0.053988,-0.93745,0.25299,1.513,-1.24,-0.86663
-0.018456,-1.242,-0.87344,0.22082,-1.2103,-0.64472,0.80774,1.3206
-0.3878,1.365,-1.6706,-1.2019,-1.543,-1.0486,1.4855,1.7037
-1.6364,0.1756,-0.54995,0.13152,1.4555,-1.1818,-1.6106,1.4688
0.77756,0.44535,-0.88689,0.038421,-0.73642,0.72776,1.3683,0.52431
0.39064,0.595,0.26546,-1.4918,1.1417,-0.8431,1.3704,0.48159
0.31516,-0.31441,0.51306,-1.2928,1.5615,-0.099407,1.3107,0.17439
1.5417,-1.0104,-1.1259,0.91584,1.4688,-1.0339,0.67755,1.1645
-1.6919,0.75863,0.081842,-0.15955,0.33986,-0.20815,-0.92396,-0.93407
-0.066488,1.0198,-1.5107,1.5942,0.21653,0.88197,0.55621,1.0295
1.4711,-0.029109,-1.1231,1.0813,0.83315,-1.5877,-1.6629,-0.76052
1.5204,-1.4718,-0.82303,-0.27793,-0.62781,0.69438,1.0403,-0.9134
1.6463,0.93102,1.1772,-1.7023,-0.19896,1.4627,-1.1098,1.6611
-0.71143,1.698,-1.2743,-0.8237,-0.30182,1.4819,-1.6137,-1.2152
-1.354,-0.41928,-1.5708,0.19749,0.15717,-1.6231,0.046153,-1.214
0.46437,0.56325,-1.015,-0.56788,1.6797,0.40457,1.398,-0.80437
-1.7408,-0.020062,1.6763,-0.5548,1.335,1.7226,-0.63297,-0.76921
-1.0179,0.28141,1.3403,1.0525,-0.91685,0.45053,-1.4708,0.32092
-0.77571,1.3178,1.1662,-1.2432,0.89919,-0.64865,0.086109,0.68336
-1.3926,-0.81036,-0.25641,-1.1075,1.2825,-0.82817,-1.0245,0.39658
-0.60176,0.2769,-1.7292,0.65623,1.5393,1.6865,-1.1519,0.10752
-1.7359,0.099527,-1.1522,0.6912,-1.0638,0.28538,0.66212,-0.97499
0.27775,1.023,-1.4189,1.6277,-1.1618,-0.56859,-0.44974,0.60555
1.586,1.3448,1.0476,1.2348,0.15132,-0.55781,0.96728,0.21017
0.95719,1.5157,-1.5639,-0.71825,0.82522,1.138,-0.64398,0.77524
-0.26161,-1.567,0.28326,-0.37308,0.86637,0.6216,1.3083,1.1601
1.2625,-1.7285,-0.2125,1.1514,-0.77539,0.011334,-1.6819,0.56126
0.93796,0.90987,0.56734,-0.11163,0.19966,1.4744,-1.7286,-1.2677
-1.3372,0.87347,1.6406,1.0003,-1.318,0.36081,1.1323,-1.1728
1.3026,1.2902,-0.43698,1.7591,-0.51056,0.31351,0.4433,0.26927
0.72455,-1.0968,1.3091,-1.0374,-1.6897,0.96102,0.10811,-1.4358
-1.7192,-0.25461,-1.1659,0.30841,1.2829,-1.5693,-1.2847,0.42655
-0.73729,-1.3937,-0.44879,-1.6076,-0.38984,-0.11084,-0.013099,-1.3288
1.1777,0.89198,0.10686,-1.612,-1.2945,-0.042238,0.97332,1.3988
-1.4141,1.6242,-0.28085,1.758,-1.1982,0.93671,1.3914,-1.0836
0.31669,0.61837,-0.1482,0.027454,0.59721,-1.1022,0.8612,1.1905
-1.0413,0.12054,-0.29845,-0.028645,-0.44833,1.1983,-0.66089,1.4674
-0.89696,-1.4672,1.2294,-0.94055,1.1922,-0.92198,-0.18021,-0.95935
-0.24405,0.85458,1.4174,0.90274,0.74598,-1.3879,-0.44913,0.41398
-0.17103,0.17594,-0.85498,-1.2036,-0.92144,-0.092732,0.55272,-0.1009
1.2353,0.5967,1.0577,-1.1002,-0.11098,1.5831,-0.38462,0.94334
-1.0131,-1.5748,-1.6884,1.7552,0.83896,-0.66457,-1.5293,-1.4825
0.66838,0.37172,0.8543,0.91201,-1.5201,-0.51473,0.5702,-0.19413
-1.731,-0.86148,-0.023942,1.434,1.6495,-0.10735,-0.010419,-0.8073
1.6641,0.30061,1.3089,0.073869,-1.2827,1.3168,0.64584,1.6295
-1.0109,0.66843,0.6215,-0.43985,-0.52083,1.5285,-0.0076922,0.90793
0.54298,0.053864,-1.5208,0.69594,1.2982,0.72703,1.4408,-1.1837
0.48221,-0.68199,1.6633,-0.80909,0.40851,-0.47002,-1.2648,-0.082211
-1.3402,0.63046,0.26226,0.57628,-0.32819,0.72652,-1.5571,0.44728
-0.23112,-0.82635,-0.57373,0.58672,0.4141,0.21897,-1.4417,1.3824
-1.6175,0.22595,0.23526,-0.36489,1.2497,-0.18185,-0.66733,1.2413
-0.62666,-1.3313,0.021304,1.3757,1.5494,-0.75798,0.40787,0.42145
1.4785,1.3901,0.61375,0.27937,0.98787,1.3263,-1.1792,-0.15421
0.68999,-1.4995,-1.5524,-1.15,-0.20736,0.20206,-0.70215,0.060041
0.59921,0.73025,0.7471,-1.6965,0.60117,1.1965,-1.1357,-1.3572
0.76338,-1.2997,-0.045849,-1.6953,-1.2475,-1.3459,1.5349,0.50112
1.6161,0.076146,-0.069244,1.5229,-0.94196,1.713,0.43124,-0.96294
