-0.3666,-0.43846,-1.2612,-0.95226,-0.79174,-0.67939,-0.49727,-0.8179,-0.43287,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.59661,-0.55601,-0.82323,-0.87704,-0.14021,-0.42039,0.93341,0.76248
-0.066719,-0.33809,1.666,1.1535,1.2023,1.4178,-0.22868,0.15902,-0.50874,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.38039,-0.41239,2.7985,1.5669,-0.13544,0.28466,-0.83858,-0.43305
-0.2354,-0.43846,-0.28178,-0.54015,-0.54872,1.8211,4.1838,0.30157,-0.53681,0.5869,-0.011649,-0.18909,-0.30259,-0.12745,-0.45247,-0.45727,1.0034,1.1952,-0.14578,-0.61458,-0.56718,-0.3787
-0.066719,-0.070461,-0.6056,-0.706,-0.43656,-0.51807,-0.15194,-0.60083,0.072478,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,0.78718,0.39546,-0.49287,-0.25401,-0.14578,-0.27132,-0.76026,0.43643
-0.29163,-0.43846,-0.049166,0.44989,0.62277,0.93384,-0.30542,0.029106,-0.52145,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.56778,-0.53806,0.76216,0.54704,-0.13385,-0.45061,1.0202,-0.21568
-0.34786,-0.405,-0.62458,-0.80651,-0.59857,-0.67939,-0.49727,-0.80241,-0.45528,-0.35525,-0.36657,-0.35595,-0.30259,0.082773,-0.5822,-0.53806,-0.82498,-0.88123,-0.14817,-0.64278,1.0019,0.54511
-0.047976,0.13026,-0.29035,-0.057694,-0.47395,-0.59873,-0.4589,0.24117,0.88676,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.59661,-0.55601,-0.65368,-0.71893,-0.12113,0.30238,0.65417,0.6538
-0.066719,-0.070461,1.2773,3.013,1.4328,-0.28012,-0.34571,1.2475,1.4531,-0.43062,-0.39286,-0.36831,-0.30259,-0.092409,2.0542,1.3712,-0.35662,0.34332,-0.14817,-0.53602,-0.80756,-0.27002
-0.14169,-0.37155,0.031024,-0.4899,-0.33686,2.0591,3.332,-0.59243,-0.42348,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,0.0073542,-0.0093615,1.0605,1.2462,-0.1426,-0.49694,-0.59499,-0.43305
-0.31038,-0.37155,-0.03019,0.73133,0.068182,-0.35675,-0.34379,-0.18064,0.47091,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.51012,-0.49317,-0.33031,-0.49799,-0.13067,0.35959,0.59341,0.2734
-0.34786,-0.43846,-0.1667,-0.36928,-0.23715,-0.67939,-0.49727,-0.46955,0.069167,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.4813,-0.46625,-0.82149,-0.46448,-0.13624,-0.040472,-0.5273,0.43643
1.0766,2.4386,1.2418,1.4902,1.0964,1.0952,-0.11357,-0.34938,-0.37324,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,0.38357,0.26082,1.145,1.0088,-0.1418,0.3189,-0.838,-0.43305
-0.29163,-0.43846,-0.23832,-0.077797,0.030794,-0.11476,-0.42053,-0.4507,-0.1596,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.55337,-0.5201,-0.25829,-0.028669,-0.14817,-0.24473,-0.74519,0.32774
-0.34786,-0.43846,-0.42808,-0.59041,-0.51756,-0.59873,-0.42053,-0.78211,-0.33672,-0.39293,-0.37972,-0.36213,-0.30259,-0.16248,-0.51012,-0.49317,-0.63096,-0.77128,-0.14817,-0.64842,-0.47677,0.54511
-0.085461,-0.33809,-0.99614,-0.57533,-0.55495,-0.59873,-0.4589,0.39044,-0.62014,0.39847,-0.10367,-0.23235,-0.30259,0.29299,-0.46688,-0.40341,-0.68515,-0.74615,-0.12749,-0.65044,0.89107,0.54511
-0.29163,-0.43846,-0.33626,0.58056,-0.0065942,0.5265,-0.34379,4.7638,-0.31619,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.59661,-0.55601,0.40287,0.23049,-0.13544,2.6891,1.2616,0.16472
-0.16043,-0.405,1.3912,0.088049,-0.0065942,-0.11476,-0.22868,-0.33271,-0.2441,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,0.037625,-0.035392,0.28672,0.34704,-0.13067,0.030032,0.15068,0.056034
-0.31038,-0.37155,0.91312,0.89718,0.4296,-0.43741,-0.15194,-0.28054,0.477,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,0.095282,-0.080273,-0.34779,-0.17233,-0.11158,0.060652,-0.76462,-0.052651
-0.3666,-0.43846,0.9174,1.0329,1.6198,-0.67939,-0.49727,-0.75011,-0.46698,-0.12913,-0.24826,-0.30033,-0.30259,-0.16248,-0.52454,-0.51113,-0.81799,-0.82469,-0.14817,-0.61216,-0.73562,0.21906
1.1141,0.96662,1.9317,0.666,0.88449,2.4583,2.9867,0.082108,0.46298,0.13278,0.49905,0.050992,-0.30259,-0.057373,-0.092826,-0.21581,1.8629,2.029,-0.13624,-0.60652,-0.54668,-0.92213
-0.29163,-0.405,-0.182,-0.43462,-0.287,0.44987,0.76893,-0.58216,-0.61071,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.55337,-0.52908,0.45278,0.19625,-0.12272,-0.3656,0.73526,0.32774
1.0766,2.4051,0.83966,1.3847,0.12426,1.5791,0.61545,1.1944,1.1445,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,0.3115,0.43137,2.0207,2.0256,-0.12113,0.18111,0.58582,-0.59607
-0.32912,-0.43846,-0.20159,0.093075,0.18035,-0.51807,-0.42053,0.85439,0.34956,0.8507,2.0785,1.603,1.5023,0.0127,0.34033,0.55703,-0.58202,-0.63411,-0.12828,-0.64923,-0.69454,0.21906
0.88916,2.0371,2.3106,5.6162,7.0847,1.0992,0.1953,4.1418,6.894,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,0.63078,0.20831,1.2595,2.1166,-0.14817,-0.3511,-0.63593,-0.7591
-0.32912,-0.43846,-0.42869,-0.60549,-0.42409,-0.27609,-0.19031,-0.75712,-0.28266,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,0.0087957,-0.17003,-0.029661,-0.087517,-0.14021,-0.43852,-0.633,0.38209
-0.31038,-0.405,-1.1229,-0.87687,-0.67958,-0.11476,-0.22868,-0.61671,0.0086583,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.4813,-0.44829,0.26854,-0.30558,-0.14817,1.4196,1.2041,0.32774
-0.19792,-0.43846,0.23058,0.862,0.086876,-0.43741,-0.38216,0.24931,-0.24641,1.1899,1.1451,3.2592,2.5931,0.047736,0.29708,1.5803,-0.052385,0.90201,0.86184,-0.67824,-3.147,-4.5631
-0.2354,-0.405,0.23915,1.7164,2.1557,-0.67939,-0.49727,1.6044,2.7207,2.2884,2.2546,1.929,0.9594,0.89036,1.2232,2.6458,-0.82297,-0.76249,-0.14419,-0.65648,-0.65606,-0.052651
-0.34786,-0.405,-0.78985,-0.73113,-0.62973,-0.67939,-0.49727,-0.56881,-0.41013,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.52454,-0.51113,-0.81449,-0.83935,-0.14021,-0.48123,-0.70072,0.49077
0.38311,0.4648,-0.26954,-0.0024122,-0.16238,0.04656,0.4236,0.24843,-0.36454,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,0.066453,0.072321,0.13115,0.092587,4.4485,-0.67542,-3.147,-4.5631
-0.14169,-0.405,0.093462,0.093075,0.29874,0.85318,-0.11357,-0.1098,-0.43469,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,1.3926,0.76348,0.83907,0.85698,-0.1418,-0.45343,-0.67644,0.11038
-0.3666,-0.43846,-0.71028,-0.62559,-0.38671,-0.67939,-0.49727,-0.6307,-0.15328,1.529,0.80336,0.14462,-0.30259,-0.19752,-0.45247,-0.44829,-0.81974,-0.88123,-0.13226,-0.58557,0.90896,0.54511
-0.19792,-0.30464,-0.41278,0.51523,0.0058685,-0.034101,-0.15194,4.3476,-0.30171,-0.20451,-0.24826,-0.30033,-0.30259,-0.057373,0.037625,-0.0084639,0.035013,0.08421,-0.12431,-0.56664,-0.81904,0.21906
0.92665,-0.23773,0.76069,-0.017489,-0.206,2.3857,3.9152,-0.19261,-0.4054,0.36078,1.0137,0.79349,0.41991,0.0127,3.0935,3.4384,1.5138,2.1114,-0.14021,-0.56704,-0.57543,-0.70476
-0.32912,-0.405,-1.0396,-0.14313,-0.48018,-0.67939,-0.4589,-0.57606,-0.49976,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.49571,-0.49317,-0.73234,-0.8006,-0.14021,-0.53441,0.98189,0.21906
-0.066719,-0.405,0.9627,0.68107,0.97173,1.8211,0.0015351,-0.042524,-0.12844,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.55337,-0.50215,1.8494,1.591,-0.12113,-0.50379,0.49972,-0.27002
0.36437,1.1673,0.27404,-0.40949,-0.41786,0.28451,0.19146,-0.24368,-0.50066,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.56778,-0.53806,0.64881,0.44369,-0.1418,0.3753,-0.74729,0.056034
-0.25415,-0.37155,0.32607,0.05287,0.31744,-0.59873,-0.38216,-0.27985,1.2477,1.6421,0.48787,0.045739,-0.30259,2.22,0.066453,-0.14311,-0.64844,-0.30008,-0.14817,-0.57711,-0.77667,0.11038
-0.17918,-0.405,0.3426,1.0731,1.4702,2.2244,-0.075204,0.065877,0.17117,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.59661,-0.55601,2.2637,1.8172,-0.13385,1.891,1.2254,-0.32436
-0.34786,-0.43846,-0.60009,-0.59544,-0.46771,-0.35675,-0.19031,-0.74734,-0.54378,-0.27988,-0.32714,-0.18291,-0.086122,-0.19752,-0.40922,-0.43932,-0.29185,-0.41212,-0.14419,-0.64762,-0.49834,0.49077
-0.1042,-0.405,0.20916,0.0076391,-0.24339,-0.27609,-0.034916,0.32002,-0.074045,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.0041773,0.010835,-0.18191,-0.18333,-0.14419,-0.26891,-0.50473,0.16472
-0.32912,-0.405,-0.97717,-0.85677,-0.67958,-0.67939,-0.49727,-0.81051,-0.54753,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.56778,-0.53806,-0.74283,-0.87181,-0.14817,-0.4349,-0.68497,0.70814
-0.2354,-0.33809,-0.0014191,-0.56026,-0.5051,-0.51807,-0.42053,-0.211,-0.48898,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.52454,-0.4842,-0.45616,-0.69694,-0.13862,1.8031,0.93258,0.43643
-0.29163,-0.405,-0.75129,-0.30395,-0.31816,-0.51807,-0.42053,0.34463,0.19639,-0.43062,-0.39286,-0.36831,-0.30259,-0.16248,-0.22184,-0.30468,-0.58901,-0.53568,-0.13544,-0.065048,0.49896,0.49077
-0.31038,-0.405,-1.1639,-0.87185,-0.84783,0.04656,-0.15194,-0.53456,-0.60494,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.49571,-0.49317,0.59646,-0.16558,-0.14498,2.9485,1.2952,0.32774
-0.21666,-0.405,1.51,4.0131,4.5485,0.53053,-0.26705,3.7161,4.0219,-0.016076,-0.09052,0.03338,0.20344,1.8696,0.68627,1.1405,1.0069,1.0004,-0.14021,-0.62828,-0.49,-0.70476
-0.32912,-0.405,-1.2857,-0.98744,-0.74189,-0.67939,-0.49727,-0.79344,-0.57941,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.53895,-0.49317,-0.82323,-0.8739,-0.14817,2.5883,1.2707,0.76248
-0.19792,-0.17082,-0.75129,-0.76128,-0.61727,-0.67939,-0.49727,-0.78803,-0.4583,-0.43062,-0.39286,-0.36831,-0.30259,-0.12745,-0.17859,-0.28672,-0.82323,-0.79746,-0.14658,-0.078343,-0.58339,0.70814
-0.17918,-0.405,1.6501,1.8571,1.7631,2.3051,-0.15194,2.0034,-0.13621,0.47384,0.14609,-0.12112,-0.30259,0.3981,0.45564,0.54806,2.3004,2.0622,-0.1418,-0.60854,-0.50318,-0.7591
-0.14169,-0.10392,-0.51317,-0.45974,-0.37424,-0.27609,-0.22868,-0.70013,-0.54987,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.46688,-0.47522,-0.23977,-0.32809,-0.13385,-0.32209,-0.82963,0.38209
-0.14169,-0.070461,-0.58479,-0.44969,-0.23092,-0.67939,-0.49727,0.14439,-0.080474,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.32274,-0.36751,-0.80051,-0.6582,-0.13544,-0.31725,-0.57218,0.54511
0.90791,0.89971,-0.63866,-0.067745,-0.16861,0.04656,0.11664,0.23553,0.14762,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.53895,-0.5201,0.25001,0.38892,-0.13544,0.70164,1.173,0.056034
-0.32912,-0.43846,-0.31606,-0.41954,-0.48018,-0.034101,-0.11357,-0.25053,-0.47776,0.39658,-0.078032,-0.2203,-0.30259,0.11781,1.6477,0.92191,0.10283,0.17929,-0.13862,-0.59645,-0.65223,0.2734
-0.2354,0.029901,-0.49541,-0.71103,-0.5051,-0.67939,-0.49727,-0.7744,-0.4362,-0.24219,-0.32714,-0.33741,-0.30259,-0.12745,-0.52454,-0.51113,-0.82848,-0.86134,-0.14658,-0.64963,1.0018,0.59946
-0.29163,-0.405,1.3043,2.5707,1.5699,-0.59873,-0.19031,-0.61797,-0.028882,0.24772,0.093514,0.23731,0.051632,-0.092409,-0.23625,-0.24184,-0.66941,-0.53882,-0.14817,-0.57953,-0.60109,0.16472
-0.32912,-0.43846,0.10999,0.36948,0.66016,0.28855,0.38523,-0.26181,-0.28916,-0.24219,-0.32714,-0.26325,-0.21544,-0.057373,-0.35157,-0.38546,0.35489,0.1973,-0.12431,-0.61176,-0.6466,0.21906
0.66425,1.803,1.8301,2.435,1.7008,1.9824,-0.075204,0.30563,-0.12373,-0.016076,-0.11681,-0.25089,-0.30259,-0.057373,-0.25066,-0.30468,2.1203,1.9826,-0.14021,-0.61861,-0.50628,-0.65041
-0.3666,-0.43846,-0.31483,-0.75626,-0.48641,-0.67939,-0.49727,-0.80946,-0.6197,-0.31756,-0.35343,-0.34977,-0.30259,-0.16248,-0.5822,-0.54703,-0.83023,-0.85087,-0.13862,-0.58356,0.91795,0.76248
-0.27289,-0.405,-1.2606,-0.9221,-0.80421,-0.59873,-0.49727,-0.40587,-0.60684,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.51012,-0.50215,-0.67466,-0.73254,-0.14021,2.5597,1.2697,0.70814
-0.047976,-0.27119,-0.25117,-0.02754,0.26759,0.12319,-0.038753,-0.63177,-0.38832,0.54544,0.85068,1.3982,1.7554,-0.19752,1.8012,4.5492,0.1634,0.11023,-0.14021,-0.63956,-0.65702,0.056034
0.27065,-0.43846,-0.56887,-0.64569,-0.42409,-0.034101,-0.38216,-0.67708,-0.55279,-0.31756,-0.10367,-0.18909,-0.20982,-0.12745,-0.53895,-0.5201,-0.068116,-0.19642,-0.14817,-0.6448,-0.61845,0.49077
-0.31038,-0.37155,-0.72252,-0.37431,-0.27454,-0.67939,-0.49727,-0.77541,-0.48711,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.43805,-0.45727,-0.80899,-0.6471,-0.13226,-0.54045,-0.79202,0.6538
-0.27289,-0.37155,-0.37911,0.067947,0.080645,-0.67939,-0.49727,0.336,0.056116,0.32121,-0.012306,-0.1894,-0.30259,7.8801,-0.30904,-0.32308,-0.80776,-0.79992,-0.13226,-0.63916,-0.6298,0.32774
-0.16043,-0.405,1.7805,4.0231,4.0812,2.9423,0.69027,2.4088,2.0987,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,1.6621,1.0566,2.6742,3.283,-0.12908,-0.13596,-0.70269,-1.3569
3.963,4.1448,-0.33259,0.29913,0.49191,-0.51807,-0.42053,0.23549,0.48289,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.59661,-0.55601,-0.44917,-0.52416,-0.14021,-0.53239,-0.74833,0.16472
0.75796,2.2713,0.99208,0.52025,0.16165,0.12722,0.34686,0.4173,0.26748,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,1.061,0.70065,0.32692,0.39311,-0.12908,-0.47599,0.27756,0.056034
-0.2354,-0.405,-0.9386,-0.70097,-0.59234,-0.19542,0.15501,-0.77257,-0.6395,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.53895,-0.5201,0.12591,-0.22888,-0.14021,1.8108,0.90716,0.54511
3.2508,0.36444,1.1176,2.2591,1.6821,-0.51807,-0.42053,0.12088,0.24966,0.92607,2.6963,1.8441,1.2774,0.082773,0.052039,-0.098225,-0.5925,-0.28542,-0.1259,-0.64963,-0.0029026,0.21906
-0.21666,-0.27119,-0.28912,-0.44969,-0.25585,0.28451,0.4965,-0.59448,-0.48431,-0.13102,-0.28836,-0.31918,-0.30259,0.11606,-0.30976,-0.35943,-0.014192,0.28128,-0.14021,-0.57792,-0.71751,0.21906
-0.17918,-0.405,0.43136,1.1133,1.1337,2.5471,-0.11357,1.4665,-0.61129,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.59661,-0.55601,2.4839,2.0496,-0.13067,2.034,1.2144,-0.27002
-0.17918,-0.43846,-0.37911,0.3343,0.53553,1.2565,-0.22868,-0.26538,-0.63059,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,0.23943,-0.035392,1.1327,0.88525,-0.14021,1.8329,0.9378,0.21906
-0.17918,-0.405,0.60888,0.67605,0.53553,0.61119,-0.26705,0.47457,-0.37816,1.0014,0.82965,0.97271,1.3336,-0.092409,-0.077691,-0.080273,0.51395,0.61929,-0.097268,-0.64158,0.45158,-0.052651
-0.34786,-0.43846,0.80722,0.13831,0.24889,-0.67939,-0.49727,-0.2836,0.19103,-0.43062,-0.39286,-0.36831,-0.30259,0.0127,-0.52454,-0.47522,-0.84596,-0.68333,-0.14817,-0.55173,-0.6121,0.32774
-0.27289,-0.30464,-0.97962,-0.706,0.42337,-0.67939,-0.49727,-0.80122,4.9623,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.56778,-0.53806,-0.82297,-0.79919,-0.14817,-0.45625,-0.86778,0.49077
1.2453,1.1339,0.035921,0.40466,0.7474,0.28855,0.57708,0.18837,0.62575,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,3.9151,2.7293,0.44054,0.65908,-0.14817,-0.449,-0.54926,-0.16134
8.555,4.312,0.89475,2.048,2.3551,-0.11476,0.57708,1.4888,2.7623,4.8454,8.4933,4.0626,0.29903,0.81854,1.7385,2.1458,-0.11531,0.62871,-0.14817,-0.63916,-0.73691,-0.59607
0.12071,-0.20428,2.4759,0.81677,0.72247,1.1758,0.23175,-0.39211,-0.55428,0.47384,0.13295,-0.077857,-0.17608,0.36306,0.15294,-0.01744,1.7183,1.368,-0.090906,-0.63755,-0.065096,-0.97647
-0.14169,-0.23773,1.3636,0.84189,0.67262,-0.35675,0.1953,0.033912,0.33744,0.70184,0.1737,-0.10814,-0.30259,0.18788,-0.22111,-0.18709,-0.65482,-0.60301,-0.14021,-0.61942,-0.81246,-0.10699
-0.17918,-0.20428,0.39035,1.1736,0.42337,0.042527,-0.19223,0.36216,0.75737,0.9581,0.54965,0.75178,0.6354,0.32628,-0.1512,-0.13592,-0.29797,0.015362,-0.14021,-0.64722,-0.72495,0.0016916
-0.19792,-0.37155,-0.46787,-0.1381,-0.43033,-0.034101,-0.26705,-0.73381,-0.56937,0.54921,-0.037939,-0.12729,-0.23512,-0.12745,-0.39481,-0.43034,-0.20446,0.1596,-0.14021,-0.6456,-0.62239,0.32774
-0.34786,-0.43846,-0.29953,-0.14816,-0.11253,-0.59873,-0.42053,0.51573,0.44172,1.6459,1.991,1.384,0.62415,0.50496,0.28411,0.27159,-0.57773,-0.073171,-0.14339,-0.65729,-0.48988,0.21906
-0.25415,-0.37155,0.56236,0.062921,0.0121,0.28451,-0.038753,-0.62522,-0.34781,0.58501,0.18422,-0.10319,-0.30259,0.0127,0.065012,0.22357,-0.17631,-0.11956,-0.14658,-0.57832,-0.54633,0.0016916
-0.34786,-0.43846,-0.63192,-0.30395,-0.36801,-0.67939,-0.49727,-0.56269,-0.41254,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.5822,-0.54703,-0.79876,-0.77861,-0.13067,-0.44658,0.71704,0.59946
-0.32912,-0.43846,1.6305,0.96251,1.0403,-0.034101,-0.42053,0.16774,0.23437,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,0.19618,0.00051225,-0.20795,-0.16186,-0.12272,-0.1428,-0.67184,0.056034
-0.1042,0.029901,-1.252,-0.65072,-0.66089,-0.67939,-0.49727,-0.39625,0.15293,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.59661,-0.55601,-0.82323,-0.87914,-0.13067,0.026407,1.0214,0.76248
0.1582,-0.37155,-0.32463,-0.26877,-0.012826,-0.51807,-0.38216,-0.083425,-0.034352,-0.43062,-0.39286,-0.36831,-0.30259,-0.12745,0.50681,0.63961,-0.37051,0.16431,-0.13862,-0.42442,-0.72501,0.16472
-0.21666,-0.30464,-0.036311,-0.34415,-0.24962,-0.59873,-0.4589,-0.092628,0.5298,-0.35525,-0.35343,-0.34977,-0.30259,-0.19752,-0.12093,-0.25082,-0.57502,-0.39223,-0.11635,-0.56543,-0.032309,0.49077
-0.21666,-0.405,0.35546,0.41974,0.36729,0.28855,-0.38216,0.021456,-0.39307,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.4813,-0.4842,0.21156,0.032901,-0.13703,-0.29912,0.50201,0.16472
-0.31038,-0.43846,-1.0574,-0.58036,-0.56118,0.20788,0.19338,0.57665,1.3536,-0.43062,-0.39286,-0.36831,-0.30259,7.3003,0.3115,0.45829,0.73944,0.26222,-0.12908,0.83459,1.1371,-0.10699
-0.3666,-0.43846,0.74906,-0.1381,0.080645,-0.51807,0.078274,-0.77895,-0.46387,-0.43062,-0.39286,-0.36831,-0.30259,-0.16248,-0.49571,-0.49317,-0.73059,-0.71998,-0.14339,-0.54529,-0.56378,0.32774
0.083224,0.79934,-1.271,-0.92713,-0.68581,-0.67939,-0.49727,-0.80756,-0.64593,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.5822,-0.54703,-0.82149,-0.88228,-0.14817,2.1395,1.2272,0.6538
1.1141,0.96662,0.97555,0.65092,0.5293,1.9824,2.7258,0.47997,0.8115,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,0.2106,0.036417,1.568,2.0203,-0.14578,-0.42402,-0.53531,-0.86778
-0.19792,-0.27119,0.17059,0.47,0.67885,-0.43741,-0.38216,0.065263,0.70855,-0.43062,-0.39286,-0.36831,-0.30259,0.11781,-0.42364,-0.43932,-0.59076,-0.54092,6.4288,-0.67501,-3.147,-4.5631
-0.16043,-0.27119,1.7983,0.15841,0.2302,-0.11476,-0.22868,0.035699,-0.49657,-0.43062,-0.39286,-0.36831,-0.30259,-0.16248,-0.29391,-0.23287,-0.28836,0.040231,-0.14817,-0.49815,-0.83284,0.11038
-0.34786,-0.43846,-0.13793,-0.42456,-0.46771,-0.59873,-0.19031,0.37285,-0.47989,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,0.13708,-0.099123,-0.65779,-0.62432,-0.14578,-0.35512,-0.65846,0.49077
-0.34786,-0.43846,0.11121,-0.40446,0.093107,-0.51807,-0.42053,-0.14613,-0.46539,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,0.54213,0.66475,-0.69214,-0.71788,-0.13385,0.84346,0.91991,0.2734
-0.31038,-0.405,-1.0574,-0.77133,-0.69204,0.04656,-0.15194,-0.18857,0.37901,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.46688,-0.47522,0.79013,-0.15453,-0.14339,1.5167,1.2189,0.32774
-0.17918,-0.17082,0.73927,-0.17328,-0.24339,-0.034101,0.19338,0.74372,-0.0071065,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.46688,-0.46625,-0.076856,0.23081,-0.11158,0.13317,0.74092,0.16472
0.23317,1.1339,-0.56153,-0.20344,-0.33686,-0.67939,-0.49727,0.8394,-0.49685,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.28021,0.35776,-0.81301,-0.81453,-0.14817,-0.11702,-0.55513,0.32774
0.0082526,0.13026,-0.080385,0.93738,0.29251,-0.67939,-0.49727,1.8636,3.8611,0.66227,0.067223,-0.15201,-0.30259,0.85357,-0.23625,-0.17901,-0.68515,-0.61945,-0.14419,-0.59847,-0.67536,0.21906
0.0082526,-0.43846,2.0909,4.0332,4.1746,0.28855,-0.38216,1.9647,0.55721,0.28541,1.0268,1.7328,1.3505,-0.022337,1.7962,1.1584,0.12591,0.51248,-0.11635,-0.64762,-0.67171,-0.81344
-0.32912,-0.405,-0.064469,-0.57533,-0.62973,-0.51807,-0.26705,0.70158,0.80561,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,2.3728,3.0793,-0.43868,-0.20165,-0.13067,0.37289,0.95365,0.32774
-0.31038,-0.37155,0.68356,-0.32405,0.061951,-0.43741,-0.30542,-0.69256,-0.506,0.58878,-0.010991,-0.18878,-0.30259,-0.092409,-0.56778,-0.53806,-0.34482,-0.48129,-0.14419,-0.62183,-0.71639,0.32774
0.75796,1.9702,0.51645,0.37451,0.34236,-0.43741,-0.38216,0.21632,1.4939,0.5869,0.39585,0.28057,-0.069254,0.67839,0.70069,0.33263,-0.35129,-0.12312,-0.13544,-0.63311,-0.035645,-0.10699
-0.29163,-0.37155,1.5289,0.10815,0.086876,-0.67939,-0.49727,-0.34115,-0.065192,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.27949,-0.35853,-0.79876,-0.47076,-0.097268,-0.29389,-0.036266,0.0016916
-0.17918,-0.405,-0.54622,-0.097899,1.0527,-0.35675,-0.42053,0.31383,-0.31341,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.55337,-0.52908,-0.52084,-0.54615,-0.13544,-0.13837,0.9168,0.32774
-0.25415,-0.37155,0.30832,1.2892,0.62277,-0.59873,-0.19031,0.39739,0.041388,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.29391,-0.24184,-0.7708,-0.71055,-0.12113,0.52155,0.65644,0.32774
-0.2354,-0.23773,0.085505,0.69615,0.41091,-0.35675,0.11856,-0.62301,-0.43766,-0.43062,-0.39286,-0.36831,-0.30259,-0.12745,-0.14904,-0.2773,-0.5953,-0.54636,-0.1418,-0.55536,-0.53914,0.16472
-0.31038,-0.43846,-0.676,-0.55021,-0.27454,-0.51807,-0.42053,-0.22839,-0.051467,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.0056188,-0.17003,-0.50685,-0.56814,-0.14817,-0.54488,-0.63131,0.43643
-0.32912,-0.43846,-1.2128,-0.83667,-0.71074,-0.43741,-0.38216,-0.77568,-0.59758,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.59661,-0.55601,-0.42645,-0.65087,-0.14021,0.56788,0.90081,0.70814
-0.01049,-0.20428,-0.11711,0.22374,-0.33062,0.53053,0.11664,-0.053322,0.30463,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.51012,-0.49317,0.44578,0.60253,-0.12431,0.31205,0.59081,0.16472
3.7006,-0.37155,0.031636,-0.40446,0.0058685,0.61522,0.1953,0.0024191,1.2074,0.24961,0.39717,0.9072,0.83261,-0.057373,8.5169,6.2344,0.43634,0.92672,-0.13385,-0.64238,-0.74352,-0.97647
